id,rating_org
11557,3.9772432858482216
11558,4.674662195634586
11559,4.092235531547104
11560,4.270739350704986
11561,4.560400774222931
11562,4.475955914314693
11563,4.186484174508126
11564,3.948101935599136
11565,4.430923382310401
11566,4.177259624877478
11567,4.269815852682146
11568,4.388605320289364
11569,4.570676346183869
11570,4.396447315300768
11571,4.280797137058305
11572,4.258694635610815
11573,4.439084197110701
11574,4.676874813265612
11575,4.125657083031047
11576,4.354248717130636
11577,4.57763982084469
11578,4.407726693247529
11579,4.175222474415991
11580,3.4161584916777143
11581,4.256878575730202
11582,4.35473751453958
11583,4.518920363934698
11584,3.9404177666463593
11585,4.493514137527588
11586,4.310111396743788
11587,4.343124338009249
11588,4.3162468793715485
11589,3.755687412833487
11590,4.098097484448428
11591,4.129681070099283
11592,4.416568997715608
11593,4.227437321993704
11594,3.777281485373971
11595,4.332506522414352
11596,3.9854386969073006
11597,4.398105237193579
11598,4.181196988827222
11599,4.452533301514673
11600,4.391242735230465
11601,4.076879597794336
11602,4.081666972066098
11603,4.342274367191379
11604,4.342274367191379
11605,4.560400774222931
11606,4.227411146940904
11607,4.291025859076643
11608,4.348159419036572
11609,4.227437321993704
11610,4.391242735230465
11611,4.222524783269166
11612,4.241862119506179
11613,4.180354598397071
11614,4.263548771428696
11615,4.1694047619047625
11616,4.040294312336292
11617,4.461792685940203
11618,3.7597201273671863
11619,4.291209651548049
11620,3.9323126510878335
11621,4.490482768862293
11622,4.025128271421505
11623,4.573033707865169
11624,4.475601821730643
11625,4.263756008504345
11626,4.265365627973776
11627,4.620659722222222
11628,4.218732023002475
11629,4.257335455898654
11630,4.443056659475418
11631,4.358810628588393
11632,4.712609970674486
11633,4.284632042404586
11634,4.586286394031261
11635,4.023769386889616
11636,4.228394873321039
11637,4.217880225650988
11638,4.165820850921166
11639,4.398105237193579
11640,4.050695825049702
11641,4.442010309278351
11642,3.479069450372268
11643,4.518920363934698
11644,4.164074140521088
11645,4.525627857953874
11646,4.377078536710157
11647,4.280797137058305
11648,4.349745430560326
11649,4.237723776825568
11650,4.257335455898654
11651,4.128128847084938
11652,4.46237146964456
11653,4.4526795895096924
11654,4.223996090250061
11655,4.213966049382717
11656,4.07221876696828
11657,4.063441090581688
11658,4.470308788598575
11659,4.261204787134214
11660,4.39152827749786
11661,4.411463187325256
11662,4.400150526843954
11663,4.638081878917034
11664,4.022940740809884
11665,4.095519864750634
11666,3.9563709050257607
11667,4.365310077519381
11668,4.4298009576991815
11669,4.574543707973103
11670,3.9364261168384886
11671,4.034650647455526
11672,4.169907015397443
11673,4.208384398152986
11674,4.280797137058305
11675,4.529438598625387
11676,4.223996090250061
11677,4.2183140667322006
11678,4.568497999956737
11679,4.200140013876941
11680,4.2532894736842115
11681,4.5274177467597205
11682,4.354248717130636
11683,4.137279583901361
11684,4.476042072458122
11685,4.61340206185567
11686,4.392650436693972
11687,3.788626043478516
11688,4.418454935622318
11689,4.116908850726552
11690,4.318830392408363
11691,4.373471907398715
11692,4.223996090250061
11693,4.354248717130636
11694,4.443251226679341
11695,4.608258527827648
11696,4.22425229501339
11697,4.379904218088046
11698,4.534865247028216
11699,4.2670423440811005
11700,4.638081878917034
11701,4.464374133946942
11702,4.637113402061856
11703,4.373736802413274
11704,3.5793804008089722
11705,4.568497999956737
11706,4.513558201058202
11707,4.638081878917034
11708,4.4496894409937875
11709,4.518920363934698
11710,4.438535300775581
11711,4.568497999956737
11712,4.342959845107494
11713,4.284632042404586
11714,4.601354906603525
11715,4.24597577818496
11716,4.64837354019523
11717,4.430923382310401
11718,4.539893188605132
11719,3.997563095404588
11720,4.518009809626247
11721,4.30099122309856
11722,3.87244608566941
11723,4.392310203966237
11724,4.394922591489956
11725,4.562680587680476
11726,4.212105305554451
11727,4.568497999956737
11728,4.529151793302737
11729,4.26695747742062
11730,4.195130063230713
11731,4.295975137617098
11732,4.282294171722298
11733,4.208384398152986
11734,4.063138463425489
11735,4.122520772422495
11736,4.274611290390177
11737,4.504014094945448
11738,4.265197568389058
11739,4.245466412242728
11740,4.299532256552315
11741,4.438108800487428
11742,4.479998367987659
11743,4.243070174106659
11744,4.284810126582278
11745,4.5058117798745965
11746,4.250796049974282
11747,4.225628286714949
11748,4.343980264225663
11749,4.158797571676359
11750,4.638081878917034
11751,4.472113796591345
11752,4.245721746791773
11753,4.584962406015038
11754,4.369366068156835
11755,4.5400286242187775
11756,4.443056659475418
11757,4.343904146485272
11758,4.269614422839593
11759,4.12461367143786
11760,4.401525827568535
11761,4.384294549115489
11762,4.392820512820513
11763,4.17307783549003
11764,4.30908635609188
11765,4.568497999956737
11766,4.406834853032524
11767,4.138014527845036
11768,4.053453161722605
11769,4.291025859076643
11770,4.5053861836796285
11771,4.410382460049893
11772,4.686371640578931
11773,4.002578250132582
11774,4.587382160986222
11775,4.506490617267731
11776,4.403907386343932
11777,4.227411146940904
11778,4.403907386343932
11779,4.550895661963647
11780,4.458693941778129
11781,4.086719438325461
11782,4.08572756650603
11783,4.216444520391889
11784,4.660575048732944
11785,4.368179563492063
11786,4.088285720797437
11787,4.1011083743842365
11788,4.158560635559089
11789,4.264163618135129
11790,4.3061860258121945
11791,4.518920363934698
11792,4.076879597794336
11793,4.560400774222931
11794,4.518920363934698
11795,4.524001037882719
11796,4.2183140667322006
11797,4.137279583901361
11798,4.50028183964881
11799,4.547598461290586
11800,4.524442905731168
11801,4.28258834133534
11802,4.116908850726552
11803,4.12399996718072
11804,4.260809253429049
11805,4.5058117798745965
11806,4.084043711549577
11807,4.394922591489956
11808,4.463882484139781
11809,4.186718381046112
11810,4.529151793302737
11811,4.648664866486649
11812,4.533721898417986
11813,4.349100512036581
11814,4.5678001357351325
11815,4.414649752220317
11816,4.310637094522655
11817,4.41147487862196
11818,4.526778644181538
11819,4.689795918367346
11820,4.196881926772014
11821,4.48198464264619
11822,4.458102847139136
11823,4.382769778039534
11824,4.13129102844639
11825,4.549577018298755
11826,4.261452091548247
11827,4.353948639583855
11828,4.423649695243302
11829,4.486102026161196
11830,3.3429195620336407
11831,4.248053593639981
11832,4.372233400402415
11833,3.8466880132658967
11834,4.894946170198176
11835,4.243394999231606
11836,4.529151793302737
11837,4.499105545617174
11838,4.0163315554946015
11839,4.407726693247529
11840,4.112990622165184
11841,4.454617741747799
11842,4.518920363934698
11843,4.472866289425358
11844,4.152674264994961
11845,4.043352601156069
11846,4.406153552479387
11847,4.514883583849101
11848,4.339995067779325
11849,4.373972956229826
11850,4.244082266201009
11851,3.865682435254804
11852,4.375375879090042
11853,4.384788788107773
11854,4.041782662084963
11855,4.620550705171255
11856,4.221406302677135
11857,4.438411572768479
11858,4.383071288081703
11859,4.5132467670719825
11860,4.568497999956737
11861,4.112291623935961
11862,4.126409257470808
11863,3.6402013554154826
11864,4.245466412242728
11865,3.9772432858482216
11866,4.518920363934698
11867,4.476905132464298
11868,4.287151094599903
11869,4.554542181405482
11870,3.8559750730983606
11871,4.443251226679341
11872,4.638081878917034
11873,4.374249641216596
11874,4.741258741258741
11875,4.131062478261689
11876,4.265990140380214
11877,4.743664717348928
11878,4.464374133946942
11879,4.50028183964881
11880,4.144819916873037
11881,4.510521078038146
11882,4.3722874404277965
11883,4.518035071508875
11884,4.489917498365244
11885,4.315933232169955
11886,4.2183140667322006
11887,4.330834615780125
11888,4.109368085566579
11889,4.529151793302737
11890,4.462956756272576
11891,4.244082266201009
11892,4.27925605161709
11893,4.30983592039602
11894,4.06529456869239
11895,4.638081878917034
11896,4.350223286565154
11897,4.2959260334564595
11898,4.464751116636736
11899,4.424222445797285
11900,4.108796296296297
11901,4.326615100662396
11902,4.392220510222577
11903,4.29411783840269
11904,4.377078536710157
11905,4.638081878917034
11906,4.3266338812709195
11907,4.053893845867867
11908,4.542409492532645
11909,4.073061277525802
11910,4.380751873309407
11911,4.176824212271973
11912,4.325157673440785
11913,4.516651598335058
11914,4.525627857953874
11915,4.340150005859603
11916,4.5132467670719825
11917,4.55671570953963
11918,4.418819229188192
11919,4.568497999956737
11920,4.254320909011579
11921,4.23498374116664
11922,4.227364996206472
11923,4.368840631751249
11924,4.24858649653583
11925,4.237343494828525
11926,4.353776178776179
11927,4.238145977623868
11928,4.392509106950327
11929,3.87042573448242
11930,4.476042072458122
11931,4.280797137058305
11932,4.363597631445796
11933,4.385229833939257
11934,4.463271302644466
11935,4.494398413985451
11936,4.47390958071539
11937,3.9819337971448916
11938,4.468273708903992
11939,4.352865448504983
11940,4.683989501312336
11941,4.502179176755448
11942,4.372248656639767
11943,4.638081878917034
11944,4.025128271421505
11945,4.451479697178251
11946,4.339116405711201
11947,4.393970700996812
11948,4.500854920395423
11949,4.257335455898654
11950,4.354248717130636
11951,4.047629367154303
11952,4.5132467670719825
11953,4.337013532609589
11954,4.3552770527297335
11955,4.194870620563315
11956,4.152636916835701
11957,4.638081878917034
11958,4.4593087335944475
11959,4.638081878917034
11960,4.592777085927771
11961,4.367734507366896
11962,4.310801156454458
11963,4.177158872335541
11964,4.300650209581518
11965,4.336628050612218
11966,4.741258741258741
11967,4.291209651548049
11968,3.7415647082298773
11969,4.431879131255902
11970,4.152674264994961
11971,4.4742503569728695
11972,4.212060895580003
11973,4.518035071508875
11974,4.503414749043039
11975,4.431070866268235
11976,4.2662710180188865
11977,4.185971461755433
11978,4.252262969501259
11979,4.389487486198012
11980,4.384788788107773
11981,4.5721941803957735
11982,4.50028183964881
11983,4.195355430215122
11984,4.316223768447361
11985,4.518920363934698
11986,4.504514510609923
11987,4.495724435786175
11988,4.357908847184986
11989,4.497653001330985
11990,4.594666949716723
11991,4.565387726215752
11992,4.186875155969996
11993,4.1659429392358405
11994,4.388859629873454
11995,4.250388857379795
11996,4.264644351464434
11997,3.9148968471298566
11998,4.528937381404174
11999,4.338875550205832
12000,4.3607655920107895
12001,4.300871531584765
12002,3.984321435773342
12003,3.826200133030424
12004,4.336628050612218
12005,4.518920363934698
12006,4.26695747742062
12007,4.171119830592924
12008,4.382769778039534
12009,4.443056659475418
12010,4.4079957930186096
12011,4.6400007687280915
12012,4.268716574223059
12013,4.365310077519381
12014,4.277845567978691
12015,4.57763982084469
12016,4.420155038759689
12017,4.342903026650025
12018,4.44220545606825
12019,4.407058187456645
12020,4.25749791144528
12021,4.058967468484411
12022,4.19710831662718
12023,4.558841040593846
12024,3.8221373561826275
12025,4.134083929461237
12026,4.385228394987759
12027,4.683989501312336
12028,4.407929600439924
12029,4.370806305838781
12030,3.9245228685977502
12031,4.422611036339165
12032,4.263235102067238
12033,4.568497999956737
12034,4.260593577760917
12035,4.363597631445796
12036,4.562680587680476
12037,3.976829268292683
12038,4.4377254097645435
12039,4.283203601825085
12040,4.448650949746065
12041,4.391242735230465
12042,4.466998881087867
12043,4.129589991905333
12044,4.282507167982029
12045,4.570048070434528
12046,4.376635961327472
12047,4.440353249550739
12048,4.30188679245283
12049,4.292317262806073
12050,4.5132467670719825
12051,4.558758312391314
12052,4.478211009174312
12053,4.134083929461237
12054,3.9923942480070185
12055,4.717625347629844
12056,4.13467098841794
12057,4.184947360142021
12058,4.43218954248366
12059,4.339359173407977
12060,4.6400007687280915
12061,4.683989501312336
12062,4.647993466610925
12063,4.677281408121921
12064,4.378395090866179
12065,4.275008548261039
12066,4.2183140667322006
12067,4.213992656166302
12068,4.291025859076643
12069,4.280797137058305
12070,4.139972642268292
12071,4.6038104543234
12072,4.294248726655348
12073,4.531980270511922
12074,3.958509069249434
12075,4.653914147025306
12076,4.24493237373706
12077,4.518920363934698
12078,4.414419225634179
12079,4.377078536710157
12080,4.458488228004956
12081,4.207413945278023
12082,4.168404704746683
12083,4.391242735230465
12084,3.896157022468342
12085,4.153438571825363
12086,4.424222445797285
12087,4.565819797768445
12088,4.260593577760917
12089,4.373142118495636
12090,4.262626602779969
12091,4.146555238483489
12092,4.449061061434334
12093,4.4904176006552765
12094,4.056030552057264
12095,4.385228394987759
12096,4.260593577760917
12097,4.444690265486726
12098,4.391162457233142
12099,4.291025859076643
12100,4.503414749043039
12101,4.667883820194744
12102,4.316223768447361
12103,4.443056659475418
12104,4.468661362850226
12105,3.7872029020294438
12106,4.245466412242728
12107,4.196881926772014
12108,4.568497999956737
12109,4.112151709862829
12110,4.683989501312336
12111,4.280797137058305
12112,4.354525033650042
12113,3.9563709050257607
12114,3.645909645909646
12115,4.599764718469184
12116,4.354753053637812
12117,4.354248717130636
12118,3.4921093198890776
12119,4.439802259688839
12120,4.4079957930186096
12121,4.196095643510044
12122,4.259838479534783
12123,3.9836974553894535
12124,4.531316019399175
12125,4.2959260334564595
12126,4.076879597794336
12127,3.686432057819291
12128,4.431070866268235
12129,4.475166975365785
12130,4.115499384975732
12131,4.308332860811182
12132,4.391162457233142
12133,4.518035071508875
12134,3.9149093233453023
12135,4.50028183964881
12136,4.560400774222931
12137,4.351443244364637
12138,4.443056659475418
12139,4.057979632530979
12140,4.254016257040451
12141,4.121258169934641
12142,4.082429501084598
12143,4.27526441552374
12144,3.980784531503214
12145,4.476042072458122
12146,3.9134231133046806
12147,4.253944402704733
12148,4.572309506030951
12149,4.638081878917034
12150,4.5179329949630525
12151,4.562637634811466
12152,3.8984700081184545
12153,4.568497999956737
12154,4.45824449034096
12155,4.269347496206373
12156,4.177427339850266
12157,4.34362139772755
12158,4.547198087656825
12159,4.5227910306948464
12160,4.3899641577060935
12161,4.531410256410257
12162,4.168404704746683
12163,4.452533301514673
12164,4.0573858530062905
12165,4.1901047288535
12166,4.562637634811466
12167,4.55307120085016
12168,4.260593577760917
12169,4.396095854340519
12170,4.439430260094217
12171,4.233982821109374
12172,4.298179059180576
12173,4.108279851371545
12174,4.302125956319656
