per_square_meter_price,id
16289.976635550463,43056
284.5371856377948,43057
6663.335682783993,43058
8874.666795650804,43059
28193.220863745053,43060
10968.618490840232,43061
140452.0594801048,43062
19798.30671339716,43063
5799.343949127196,43064
12134.976598845678,43065
69931.7596791632,43066
17084.01237851245,43067
10054.975890116166,43068
11962.657678705973,43069
6763.783997450356,43070
10243.527561781782,43071
13260.521670237062,43072
142905.54064033186,43073
8076.074571564776,43074
4554.259556022044,43075
10056.262450686208,43076
97865.18491871853,43077
17701.311138996003,43078
994.4309314007153,43079
102602.39240413743,43080
10597.655768355206,43081
21078.34821155635,43082
7110.472624830775,43083
6096.827417318133,43084
3735.427850324521,43085
22969.732903047036,43086
15831.01095711021,43087
40581.687542361244,43088
186037.24058809612,43089
10436.072637173736,43090
13842.954533629387,43091
12950.704033795364,43092
10369.394064733116,43093
4576.101418026884,43094
30720.3218984796,43095
28806.110691951413,43096
6051.56159276629,43097
27189.22807104722,43098
8782.816505190392,43099
14175.796297738163,43100
13886.587853037683,43101
5392.874070570853,43102
35852.44953262953,43103
17337.11557328169,43104
16485.6012259316,43105
17012.097445030846,43106
15399.298208303871,43107
12145.25007181996,43108
10049.345716686683,43109
20403.979076609034,43110
23150.163010377586,43111
7720.566688661164,43112
9584.117206271327,43113
64825.3084673609,43114
20030.10725085125,43115
16920.443532801473,43116
30823.619038584053,43117
74702.65673980888,43118
40212.019315300975,43119
17877.40056146733,43120
15861.615942106664,43121
3249.6071453954673,43122
12345.759548615135,43123
13218.773465595952,43124
12356.649124099078,43125
10462.683118074257,43126
5824.614029226549,43127
20410.21776530035,43128
12464.659725808171,43129
8774.319015047102,43130
13448.160819948436,43131
12605.740260743722,43132
17543.390803440772,43133
4894.098298527136,43134
10951.74651409818,43135
4199.72026999201,43136
8664.818656670564,43137
39306.55012185569,43138
30886.627720698998,43139
288718.7659449248,43140
9108.44250414809,43141
9781.840230407939,43142
6123.335611478827,43143
9974.296661511473,43144
45489.855222907165,43145
8572.249577075841,43146
5636.764023217569,43147
12869.072497201732,43148
49713.61678145358,43149
38601.218229791884,43150
16571.992936423278,43151
48693.634985687306,43152
4436.870236204596,43153
550.981366414707,43154
4701.057822393005,43155
3687.46295202923,43156
9091.277311147458,43157
33027.10531702546,43158
10123.947575819842,43159
11149.258874252177,43160
14704.998519488754,43161
63736.04686248425,43162
5860.134491339492,43163
14545.3540740536,43164
9611.386740734632,43165
2918.25669212837,43166
8744.603815321538,43167
18216.569665624265,43168
5341.393554612477,43169
22402.296382542732,43170
13716.313179498164,43171
38062.68439584493,43172
7077.304734165615,43173
4888.362255675297,43174
55135.70363111131,43175
11331.697406120384,43176
18648.943944389455,43177
5666.831797970607,43178
10817.453768978605,43179
326.91442346802324,43180
10111.831556129164,43181
10503.0376537982,43182
12071.11420849249,43183
97932.48138049942,43184
2840.719825010034,43185
39260.13283331429,43186
19491.838426538954,43187
13200.96874260691,43188
3909.708760966201,43189
27187.98083957892,43190
10549.709800795797,43191
7091.010009581418,43192
793.3568523874695,43193
10719.116802675078,43194
23157.916742131438,43195
15420.846917359459,43196
10831.565747047167,43197
7980.01723748372,43198
8602.97774771116,43199
7315.07262694669,43200
6946.55681474293,43201
39147.56949648428,43202
1418.9059162606607,43203
21017.502302132314,43204
12589.253061396874,43205
53776.952461742025,43206
18867.119662117104,43207
50465.176570322525,43208
35304.274830496266,43209
10919.877824211473,43210
7894.226241451933,43211
29054.139011049996,43212
11242.397182775838,43213
5647.062226517873,43214
21752.009992716747,43215
24222.124754862984,43216
28389.508299868703,43217
7702.648613527402,43218
79792.40588519198,43219
17109.772788774568,43220
6274.980020110472,43221
11097.158642576047,43222
12962.610523937135,43223
10276.71359529464,43224
31084.92730973675,43225
32137.2912742764,43226
7648.731634825899,43227
13956.64582536401,43228
18167.63567293609,43229
11719.920966034455,43230
16326.34048871344,43231
20268.929172860702,43232
9478.682165525253,43233
24872.650785415197,43234
7944.9197112577185,43235
9287.915132567116,43236
11465.843313247535,43237
20449.819771588005,43238
6767.045036923335,43239
103066.44221220266,43240
17106.60115081223,43241
23045.271085251683,43242
28990.214726065304,43243
22732.75001567548,43244
33510.71653359095,43245
9257.01609482981,43246
24924.361604565343,43247
12642.715722614643,43248
20985.345810439998,43249
18554.875683701608,43250
10838.117676533046,43251
6531.558300945749,43252
22381.661135369293,43253
8061.31107706007,43254
10139.747335952325,43255
59999.07288838031,43256
10914.461444224331,43257
28162.054512239913,43258
9452.28204636383,43259
7207.342588001447,43260
23203.87974699005,43261
15894.030503865284,43262
18528.755193909383,43263
21554.849982225922,43264
14072.682000980994,43265
7682.46426489748,43266
17058.25573944373,43267
4094.845721170121,43268
11088.411078616822,43269
9320.608755614363,43270
7011.651252576157,43271
17679.452329106058,43272
74185.28884979717,43273
22530.368544896242,43274
12690.448914261271,43275
706.0843067032199,43276
12773.519813247769,43277
29813.226976985283,43278
5928.735150826959,43279
9635.890005428582,43280
13701.74481837469,43281
15971.509389495248,43282
67306.69122911732,43283
49793.230308416925,43284
6303.033186025864,43285
93217.75295134916,43286
23332.394426020885,43287
9984.904145619268,43288
16127.60931279461,43289
693.6954239122268,43290
18681.124410520777,43291
9196.562731344815,43292
49872.691114871996,43293
6643.943740832839,43294
8509.583078539581,43295
71421.50316668199,43296
10969.94481922789,43297
40133.37108022706,43298
9280.372445547953,43299
24309.854413466855,43300
15139.066243287509,43301
10362.647310993523,43302
15852.16254266116,43303
84256.6037498047,43304
52236.84493914924,43305
5685.671472279755,43306
7811.388278857296,43307
9894.253229909298,43308
3847.1208570943877,43309
98386.03845143788,43310
43638.25976631701,43311
14703.523679391157,43312
61842.25566145318,43313
6627.304728393586,43314
4608.694621668686,43315
10911.11622218356,43316
46841.359050735075,43317
98168.79402902575,43318
11112.761354338903,43319
65786.48361758144,43320
12914.256616883371,43321
8249.99047402794,43322
17783.29174805787,43323
107016.4316853621,43324
14014.162945289325,43325
29735.862607476487,43326
12144.758370765227,43327
13059.46910465686,43328
22089.08244919232,43329
13509.879619825288,43330
2771.6402890563795,43331
25825.394282798858,43332
36902.676878435355,43333
14393.580012121238,43334
8608.517964042489,43335
9675.866964571747,43336
11169.392289561603,43337
11571.877847396858,43338
3512.744829405728,43339
7937.707423012156,43340
3901.8425046578736,43341
18586.423936930238,43342
11489.325016503013,43343
97872.81135764005,43344
25036.59372164423,43345
54732.39402324413,43346
15212.55909409268,43347
20951.618035963114,43348
14635.96551044656,43349
49162.91308016489,43350
5694.59861088808,43351
7925.297562976256,43352
9590.396392283961,43353
10391.001019315563,43354
51684.061280514165,43355
16399.303201932686,43356
10463.322824483543,43357
6149.757154567713,43358
58905.91869511203,43359
24306.82118254946,43360
39878.479925477404,43361
86943.22420437641,43362
17557.73786680685,43363
20211.402296248572,43364
19454.166599247437,43365
9765.63283289327,43366
43726.14309977632,43367
7774.578363133059,43368
7548.083282132751,43369
33840.9569935717,43370
12170.382943840024,43371
8436.969762021452,43372
15606.433011866682,43373
8778.859413273445,43374
53790.573530877,43375
44981.850587932226,43376
8553.992600639689,43377
10208.529628222832,43378
17834.755421510185,43379
34931.780651459485,43380
15803.498666271249,43381
14508.740426768769,43382
10152.589516285518,43383
56919.02014109446,43384
17914.02662265047,43385
4628.797898982105,43386
9103.307173511665,43387
10741.414342822185,43388
8819.663030859725,43389
11476.240770920487,43390
14595.750323566886,43391
18031.083433074167,43392
45768.10667766458,43393
7867.103823264603,43394
15836.460512985048,43395
61754.07346735783,43396
15278.016816954087,43397
12120.170714670803,43398
10766.396510676308,43399
14694.660438686824,43400
52940.00935740099,43401
5476.766583605395,43402
20939.17094156128,43403
6783.669555498651,43404
12261.18928030772,43405
20174.00420403155,43406
9026.975000964836,43407
80075.87434008207,43408
42931.111567440275,43409
9066.218080649778,43410
9859.891550929358,43411
6915.444808455888,43412
3526.2722099672906,43413
3416.3835524350275,43414
7914.812044138058,43415
9566.59720828239,43416
41142.437301460785,43417
30561.387750624475,43418
27982.387024324296,43419
8090.213465162754,43420
9909.635275126451,43421
37095.69316194253,43422
45866.04838896123,43423
11917.77012748453,43424
10022.224491879122,43425
15551.872882555965,43426
27682.605506578377,43427
38231.62402060151,43428
107016.4316853621,43429
6101.202167261213,43430
4198.29536231333,43431
14126.404648780921,43432
14023.012752048064,43433
51294.25968600811,43434
38473.12868529682,43435
4541.64970733748,43436
16527.88149424256,43437
17144.63721548452,43438
24027.63853686913,43439
5248.783450881799,43440
17835.967904961977,43441
12428.999847198642,43442
4345.693325769004,43443
12289.571054102842,43444
10758.714946770137,43445
15652.72980713214,43446
21562.166309927656,43447
12768.20380683937,43448
3522.2594380603546,43449
23043.779778978667,43450
14072.195949816067,43451
66645.20776599286,43452
8096.204819128033,43453
9941.371432234171,43454
11796.290517706717,43455
9214.089076008455,43456
10178.939784108052,43457
9249.242063456035,43458
25149.158255726677,43459
10225.182657834946,43460
10039.689287688057,43461
28451.29229651042,43462
7748.142443014375,43463
7072.254054086668,43464
14405.56303449541,43465
18439.237875775023,43466
12784.724302306688,43467
8974.596992597988,43468
58088.5916408421,43469
20132.857778014175,43470
12830.602385326612,43471
10685.879522443787,43472
32844.299710768115,43473
64581.028888552326,43474
5504.322419792886,43475
8356.165954678849,43476
8363.727606623484,43477
8143.54269025831,43478
31471.92426395713,43479
8667.039104437465,43480
5574.664804684574,43481
15899.850877568717,43482
13707.180235735674,43483
7906.4066762877965,43484
3254.384189865544,43485
81058.28478863726,43486
10275.217138267433,43487
27665.3169799331,43488
3851.205834070898,43489
5059.976468281491,43490
119949.74604535809,43491
9104.331560685865,43492
90035.55105100885,43493
43470.50439136997,43494
13515.913990644156,43495
7349.462110327378,43496
10007.451721281834,43497
6558.67304544348,43498
23253.672320336635,43499
222228.12008763305,43500
22759.52530787851,43501
9531.098383654447,43502
12198.287127381544,43503
29476.86395561585,43504
16853.63772955661,43505
17849.413691292713,43506
36124.93618677856,43507
35417.339974401984,43508
5989.846023627347,43509
14712.951293592394,43510
3046.137159494002,43511
3049.1330176296037,43512
11731.771347561105,43513
20737.108283580445,43514
14570.718791676902,43515
14079.545895319812,43516
36813.993170080495,43517
11651.04322489968,43518
26040.82471413216,43519
53707.27321810071,43520
6773.355182776859,43521
41467.80480051884,43522
16065.032553138279,43523
26041.19129363749,43524
36396.97737576528,43525
2716.560281893132,43526
13720.571391466208,43527
206.1969043092753,43528
20118.889049786125,43529
15953.736488757611,43530
13607.590672304268,43531
2423.4854555083357,43532
6568.405962477364,43533
4837.880040402168,43534
28336.295126898513,43535
9763.466917178346,43536
20506.54478706966,43537
4711.892347085296,43538
33558.34886587509,43539
9436.885036776463,43540
13013.00696026069,43541
10629.964056819661,43542
92118.49523072378,43543
11853.442597830037,43544
12973.912495106706,43545
106261.67495936085,43546
5034.952148921654,43547
7847.459967608204,43548
9697.727488004151,43549
14004.847665516016,43550
15152.288403797229,43551
9309.559161716063,43552
61656.32090465158,43553
26559.797050448786,43554
3449.201058746716,43555
12448.873977660263,43556
20154.212063095045,43557
8862.123244467526,43558
5067.417422255904,43559
15360.851829186238,43560
8866.734364773032,43561
10017.411661876691,43562
14243.516291073922,43563
7544.68418356839,43564
10430.884171559259,43565
6760.613292675703,43566
60630.221424250616,43567
21192.87432971555,43568
7057.75473059422,43569
8397.31509973355,43570
7809.903084704691,43571
26724.94184377725,43572
10453.775401859055,43573
10593.882643706642,43574
4330.468668531082,43575
63962.843003298614,43576
33094.58315843627,43577
15235.88316494053,43578
6730.093247093253,43579
14949.885173877183,43580
7284.477944901783,43581
22040.15521067855,43582
5949.381705458554,43583
14366.493718636955,43584
20048.236230131693,43585
13119.558889784223,43586
4509.097314451244,43587
9751.213692306043,43588
38274.06105332837,43589
8863.576058592773,43590
17948.98780429225,43591
9295.979350056386,43592
11792.117658778172,43593
13932.149157743237,43594
4503.136210130164,43595
11717.304583121757,43596
10667.50782933197,43597
13900.190998702705,43598
18071.45249119896,43599
119015.99938506879,43600
9674.638256921502,43601
59361.29618442846,43602
35725.660931968145,43603
431.5821965567293,43604
12124.549465443604,43605
6099.507548271774,43606
20250.547454311738,43607
10379.172488026894,43608
12038.919022922692,43609
8464.925293464448,43610
29709.95931429281,43611
9570.672988560016,43612
20496.088407632404,43613
15035.309488744464,43614
66642.09184327215,43615
6047.850226651089,43616
19850.00589966539,43617
8015.310854640728,43618
21581.1604383187,43619
34484.483003666246,43620
7165.070122219908,43621
40688.688993110445,43622
6626.325627120663,43623
4264.061938016532,43624
6342.638384692854,43625
26211.08135951232,43626
98207.05048393391,43627
11354.949927353175,43628
57589.35888580291,43629
6335.421649817035,43630
12065.112642415184,43631
24531.897992954408,43632
6168.7608088729785,43633
62519.487520068134,43634
16549.442448662583,43635
